,PCA_0,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,Class
3296,-3.5815768054218955,-9.24177560161844,4.304164004906767,2.103308199778139,1.0426213584072346,0.13292532993102213,1.0982509449721065,0.6363918826074517,5
3297,10.430159048824354,-3.649246623426391,3.278423888519862,4.8573105496069395,-0.26279867966055453,-1.8998635827964956,-0.2641006196662068,-1.2090855535435994,5
3298,-11.84183515315896,6.80375244220386,1.441583600371799,-1.5788219205405123,-1.7582660542839208,0.7996826078007366,-1.0595383589962148,0.7511556934981927,5
3299,-11.955825191685884,2.5738319563982963,1.8983085007685827,-3.088411672726592,-0.6631952849304883,0.2125799709395788,0.33902519372363926,0.9246868168542995,5
3300,-8.140233739049657,-3.0526506165724125,4.398296375852198,-2.382161812736359,0.5777885611571358,0.4476050213300924,-0.2805504685205026,0.2643543693338196,5
3301,12.612244924120585,11.08608096837526,0.024376549889992938,4.821012827294954,-3.840314389967117,1.4587298809807396,1.0324410400000237,-0.7291302509814273,5
3302,-11.954126019883706,2.9436998504157557,4.5474904900003255,-3.1419653121634483,-0.7882959400554248,-0.5038036046422782,-0.4940623188860347,-0.25634276169906467,5
3303,9.489337182360028,-2.854767717169129,2.0057434823665714,4.9629114778598655,0.15788153572859398,-0.8851165924474564,0.2268382697345399,0.05083763646203898,5
3304,-10.892443934417226,-0.06199951881842869,4.509011192603069,-2.907439781783277,0.13671859429564925,0.1188361008423986,-0.21946168677508804,-0.03497891702706041,5
3305,-2.2732354020870367,-7.64234970903153,4.229142335370693,-1.098053309608142,1.3293445585555943,-0.17701215327416686,0.489887836430412,0.5790135169116123,5
3306,-12.059309069701765,2.804153340534266,2.2609991606179984,-3.403559905565136,-1.772098454799476,-0.2854857962506947,0.03907568724839505,0.18997264112737777,5
3307,-11.974328712726868,1.4555161384548727,4.4914864554798495,-2.7345979268325658,-0.7971876646341658,0.0006974887792519091,-0.08668382827256171,0.3997112802124167,5
3308,-11.029364931212605,0.525182921430016,3.3721787618722114,-2.844399586050303,-1.5038018357196465,0.8185511333476831,-0.6297309540585857,0.02616782122420447,5
3309,7.506030154456415,-7.275444441323627,1.0443916521849357,5.085029844294839,0.5376945128935302,-0.6052397039859638,0.6471740912543615,0.5655261855117378,5
3310,-7.635875197314354,-0.755178263859855,3.55916813448657,-1.4819143128873735,0.3714168766286825,0.8057301754300227,-0.09504145728710378,1.2922095481338993,5
3311,4.687361285416319,-7.785022951562789,4.614332095639777,3.5091937381512337,1.5135747396736523,-0.9329470857700133,-0.107962922861784,-0.09953814988511889,5
3312,5.008599284064294,-7.3905904277299435,4.1858386710458415,1.8342640070678535,1.643843939384768,-0.8393715732838123,0.17010577301560525,0.9794818754505802,5
3313,-10.720597831847321,1.299963673152598,1.4228882609311473,-2.8577780679363562,-1.3338280651625332,0.9339517286961692,0.3052450771302797,0.9687094698954117,5
3314,15.292698414770097,5.510052928833812,-1.4720367304237492,3.3822911893719976,-5.007155189201477,0.01723459812725303,-0.03520520786634229,-1.225016119699572,5
3315,-9.793940583921326,15.568046382602123,-0.6243445630769746,0.7088459219893357,-1.9499754260453668,-0.8981718250371409,-1.9294364552113001,1.1439680432384316,5
3316,-2.9692249112494107,-8.103313758116062,4.3973845757120005,-0.4746370516515017,1.2936681615198204,-0.058608167920495946,0.684852753801753,0.5512289909165159,5
3317,-3.7838115270188144,-5.385402125018917,3.8542545134042934,-0.191674875794548,0.1195754852865416,0.6793507161791461,0.4007447007535333,1.4391275135135295,5
3318,-0.9312818398771483,-6.80868672464533,5.725661075106792,-1.1912062792289366,1.5816834500209782,0.17103449324089637,-0.6371405833590498,0.658127104342426,5
3319,-6.21929833295267,-6.214016125192908,3.2888767709932347,-2.3495851492384583,-0.39586402104378227,0.7912579872744963,0.889601020175599,1.443137011299176,5
3320,9.66844380961713,-3.6866074960548243,-1.1444301138206507,5.475360242914687,-1.2441331314684454,-0.009314726876081147,0.4958489854944004,0.30670688121882184,5
3321,2.6255033001301618,-7.787729834421079,4.430766223438493,0.7164714758163903,1.4319106012580167,-0.7716555011750827,0.2730748099101292,0.6258746465439124,5
3322,1.082084706347186,-7.442161712011908,2.5784328270584336,1.7723765755801084,1.4750400836527313,-0.2364469244803239,1.397153681057791,0.9386573545623549,5
3323,13.313683883786801,4.957834445929123,1.297687149344111,5.151509778732956,-2.023479941374255,-0.7764371206064058,-0.01208520351405662,-1.2060076385067462,5
3324,-10.81904612758055,-0.09510715486208288,4.717999452877563,-1.7584664826691079,0.13952577039212155,0.5752218642385512,-0.276612698289012,0.40619240852551003,5
3325,9.768572957469825,-4.259981484159262,2.566236489710016,4.959190326671982,0.638899461960839,-1.4977347447235423,-0.13626950311709818,-0.5368285399241071,5
3326,-3.9314666330089367,-8.613422150515277,6.4323834211179225,2.419127520677044,0.9710116677321836,-0.2856558261204793,-0.021677888674944024,-0.5996549830011355,5
3327,-12.734611293353925,7.4384772007594435,2.790127365548723,-1.5909144192619877,-0.9739000608547485,0.28366800471971176,-0.17665283079784144,1.7043226510998883,5
3328,1.1561095457803303,-8.276141731300276,5.0613377210854535,0.965969796697957,1.2003561654494304,-0.13901415007305884,0.2741692150995667,1.1257105126126445,5
3329,-2.799722212226562,-9.113207732980468,4.539731658409395,0.9170637497741352,0.9175612359856045,0.10443270970535162,0.9108936264298901,0.9133937078515926,5
3330,11.259992891454345,-3.1686503858310946,4.021869974079009,4.145800476453878,-0.14526905584342725,-2.142293982327383,0.19279470001051413,-0.5032347886848705,5
3331,8.720744004393797,-6.577098907936812,0.5636086535925421,6.0320580586894454,-0.18215943773741558,-0.4266341006969945,-0.13180046804174905,-0.09424934208176866,5
3332,1.418404526352707,-7.069243327656865,4.428245447348765,-0.8407823949844258,1.6124569166438472,-1.03354770470574,0.497489508988068,0.3135728509084392,5
3333,-9.841898084764255,-2.494779132347899,4.296599935673129,-1.7578517838433407,-0.1551896507142163,0.7061428866063757,0.21978394813253543,0.8635090827196416,5
3334,-11.653802918905818,2.0053272773457445,2.6744994965068787,-2.492412819439959,-1.4161040254594364,1.0274331170841968,0.20327260025963545,1.1253678211981288,5
3335,10.36056961765861,-5.07384353232602,0.2861826578973925,6.435635149991406,-0.8456519048269575,-0.3596139745859499,0.49049013107477,0.6282698337333725,5
3336,-8.368140877492714,-3.71725469264341,4.252352909644836,-1.8326663621066865,0.83721424873034,0.5856887035148226,0.39672781679608665,0.6422011520099052,5
3337,-12.32428316399195,5.000146291168953,3.592074850406277,-1.841737011305094,-0.7381154193813559,-0.08394091198881393,-0.35626056711531495,0.8937058615459643,5
3338,12.551105452483299,2.2772992727262564,2.4157162141133184,5.1585244959596,-0.5951624704901521,-1.6407653114575558,-0.29466704232665286,-1.1340838265795465,5
3339,-1.7034034651510592,-8.671907407814537,6.0662678955305935,1.2705482625010474,0.6868208851371751,-0.42140903565781757,0.2547191076651545,0.2381022726856703,5
3340,-6.362532061342183,-6.588004237325869,5.010717553331383,-0.23811102111381333,0.7591797921629326,0.5939943614431815,0.48648399811715715,0.9451347946070134,5
3341,-3.2614621774434833,-8.18058849427263,4.313017503599976,-0.12739421632907555,1.9428477597536065,-0.3957395906406034,0.8490245496478155,0.2531936853250031,5
3342,-8.865101841444455,-1.9630377957079053,4.2798030896604695,-3.236255883647478,-0.4535900967203994,0.20776226060708014,-0.213311249359891,0.03428405541155366,5
3343,13.287450992401652,-0.9283059317269666,-0.9490810960233167,5.381991978395394,-2.7789566326050896,-0.7565519780858039,0.070353370662946,-1.0131611899490907,5
3344,-4.749287372815658,-7.134321400081664,4.689121104205078,1.7995579335503775,1.401928786676717,0.2954794712456935,0.04312692811756541,-0.18585414075394402,5
3345,-11.782186942340664,3.204010878971708,3.347207111158383,-3.370642750880364,0.26789489415430445,-0.36381317325320794,-0.02771887822858954,-0.12011883040372397,5
3346,-9.66246591099053,-1.1053786761844786,3.5628915806597874,-0.4931501551965994,-0.032440085331843616,-0.24142597568335322,0.8076466721599861,1.0501901473383102,5
3347,10.30128953372541,17.487120410006597,0.3071308661806378,-0.5551453243656179,-5.969262018514115,4.501852494667249,1.6726354805824657,-1.385067587317579,5
3348,5.942824946987923,-7.527095209171922,1.0278449795575035,4.004064512059475,0.1123582806018475,-1.0832333893443986,0.872737229714075,-0.44097934968276375,5
3349,3.2344488426697002,-7.42613277661587,4.137695700604142,1.8357063655203203,1.988546561166309,-0.22272158622427618,-0.0987192576533582,0.8565031381986784,5
3350,-10.97322046275513,13.61257822597112,1.34102327556407,-1.4235312747656517,-0.6412985757665337,-0.9767705070191308,-1.0619299079856566,1.332527402336536,5
3351,10.876365482072226,-2.212232374173314,2.8583057328871604,4.694587408304628,-0.45025712067507584,-1.391428384936499,0.595214411248107,-0.10615107355794379,5
3352,2.6640185168793065,-7.533596751386498,4.162786313607928,2.0090066945128835,1.7953077396468728,-0.631252569652923,0.11818338508282089,0.3772890136497899,5
3353,7.482871779913461,-5.848425137694193,3.2378039521178756,4.402362143180778,0.9238844962826627,-0.717707281001184,0.2827305049252007,0.6817753383552791,5
3354,-9.475427997817047,-3.1695066537766072,5.774291408377892,-2.134874381868579,0.08761840546073385,-0.5786335053536046,0.14669166022960844,-0.2525801391952509,5
3355,11.039943894421878,-3.7621076102842834,1.238533284377001,3.939137916505024,-0.9202739597212359,-2.11582237454651,0.2673089331843719,-1.7223959078453814,5
3356,-12.665556535041896,7.275651613971975,2.5932996038497365,-2.1637242719761502,-1.2750469343373492,-0.018345278335983206,-0.46320281728688606,0.9826519539115675,5
3357,-11.091857767916956,-0.07052196647975284,2.9639802197881124,-2.6587418740563886,-0.47332717328608354,0.675549646511908,0.2594578230870912,0.8265229033637926,5
3358,4.261301882162993,-7.628414555449353,4.930396494977922,2.4711006139296297,1.1711839638260388,-1.1671924131000262,0.07774649256322874,-0.019509070263808187,5
3359,10.799324353149633,16.74296264945537,-0.8240677579834702,-0.27878462354580225,-5.875228676090213,3.9842353607054743,1.4190262034952226,-1.085967953006914,5
3360,4.039827978039794,-7.067514598470323,3.5501126654504307,3.02674744834262,1.5858064524824655,-1.1638513415996121,0.5426771193722688,-0.44997297027446426,5
3361,-11.81969076296257,7.030080516738185,1.6731596073439128,-2.7579615030999474,-0.5322402545536425,-0.31949431766397973,-0.3766644274660709,0.5858497513929153,5
3362,-0.7514289072668936,-8.758535350747032,4.952166269256375,-0.5879475511088209,0.6424417774532429,-0.3344193894369376,0.2765698681075639,0.9030771464939028,5
3363,-8.161142153659803,-5.386078210468218,5.831021833382851,-1.1429630197472644,0.24150833290152418,-0.16614165483491283,0.10939877938362072,0.07421844584824744,5
3364,-4.770600984921292,-6.989233678871115,5.177590976031497,-1.5263611066976752,-0.025697132640376097,-0.1152189176077317,0.10028699380989647,0.3577937538267203,5
3365,-11.471623521672004,-0.2965416380680792,4.54225984213101,-1.9804167690890262,0.13055708008166222,-0.5217349924786006,0.4017835698435357,0.05505525810481532,5
3366,-9.491000239228143,-2.693664744983621,5.102968004562919,3.4922449397029536,1.1397836600424451,0.45863009770596763,-0.15881442486768882,-0.45385005228303016,5
3367,-13.671270542193431,5.259253408919713,5.690352763143166,0.796825168543521,0.4407966829201724,-1.3189631517239138,0.0719084901953182,-0.0478762916903992,5
3368,-7.161589767458725,-6.7216281039929076,1.32687404296032,5.155106738162962,0.18702922316238313,0.8122847236215651,0.5570359480061263,-0.7387542941235801,6
3369,10.885951297317195,-4.564020981701561,-4.2705355350503424,2.3467239264192683,-2.6435662588559703,0.4273766832625898,-0.3137971314554693,0.378647405432798,6
3370,0.9700695929423475,-9.876789143691644,2.787818043522492,5.043238160288281,0.022668187107314663,0.038481061480971746,0.3193845410582079,-0.13819677765458172,6
3371,14.65996423309447,11.9057669195609,-2.181330024016622,-2.7710591337484045,-5.373759881073064,1.4642161994482161,0.2764312481103257,0.5503586016377576,6
3372,14.734596154516485,8.243242546347107,-2.5975823901728274,2.1780744066580358,-4.768949880141051,0.4806683632473347,0.13382605516437707,-1.00754097663882,5
3373,14.123504989094052,3.371129920208338,-2.0235831489074525,4.254398775638924,-3.4414961605887573,0.06212209016506942,-0.8433527971269266,-0.9135760549952778,5
3374,14.328171285642576,1.1558868827999988,-2.948032544326068,3.5686420434815016,-4.1904655215636195,-0.0018674492925572217,0.2209166016110249,-0.33145158103485733,6
3375,-11.394713683008948,-1.3455340997905663,4.778590594032363,0.69548248957003,0.48133502219781654,0.5875458041819335,0.6789484111218225,0.8910479470172126,6
3376,-11.08745123591545,-2.335077143216522,4.682662640564661,3.5171593448993916,0.5012344508440858,0.4017692269286608,0.511477586664562,-0.021314250904609644,6
3377,3.147898461079434,-10.026531973418289,-0.6153588918263058,6.14413551603911,-0.7964074856005127,0.717535201492751,0.6859388803658653,0.31007805449497744,6
3378,0.50987060108208,-8.696827953916369,-0.3105900871446383,4.686163712178325,-0.30874382536997647,0.5816654582965698,-0.40262909548753933,-1.2420922934307033,6
3379,7.314671381588672,-7.1757873820164875,-0.007127778968511356,5.142098927681356,-0.8262635203148824,-0.07562498714195964,-0.5800651387405344,-0.7257084046908657,6
3380,14.759147711612812,11.757464745497051,-1.648663794246461,-3.7714499257215075,-5.0309068126898335,0.9296554701848443,0.4335578960811155,-0.009116661943851717,6
3381,-3.6364015589866057,-8.5322612879497,3.854108291902865,2.465915514428665,1.5641445356055828,-0.26228438562584866,0.7240633751841948,-0.39745526326458325,6
3382,-10.056920820579949,-2.5066549019104416,5.250024502437244,0.5192931965849485,0.9169562863523111,0.03489563534660722,0.5339465507298771,0.042013389488132824,5
3383,-11.576914385493623,-0.4408299122963978,4.6959896432507024,2.2495407306544744,0.9313418483364564,0.12081148654099949,0.8052665047304044,0.16390078520134332,5
3384,6.241300091260104,-7.119362796580767,-4.169399240949318,2.998940363750409,-1.6925167104953673,0.21044565317292419,0.8558178751679597,-0.24555758580402992,5
3385,-4.163156259448282,-8.13553926872353,3.340205219737841,3.6809735092012055,1.361080810038022,0.48658361263013383,0.7828234733209773,0.12335182952395507,5
3386,-2.5367575653840193,-8.137899806844482,3.476584158939387,2.851908413110783,1.6609644003859318,-0.02223911670051093,0.4564351545061842,-0.3811340801383572,5
3387,6.94223605224346,-7.507040350491019,-0.08855471890936206,5.919973908863792,-0.3504516288444951,0.03851725736692013,-0.48658989701278177,-0.7530605006756763,5
3388,5.16701658643765,-9.473913796570141,1.4337316551109252,5.583923628875908,-0.37139504295919323,-0.1100302340258974,-0.2801142212549821,-0.4284734239703062,5
3389,5.284904503530163,-8.52109203524954,-1.105283587414438,4.934907808499338,-0.600518800849312,0.34295308784985057,-0.5147075967433281,-0.7452439140128102,5
3390,-11.657690638693234,-0.054945331687835886,4.776005737534385,3.635692479942379,1.0865946222520029,0.28888496350150006,-0.020677762540609823,-0.6889911800673898,5
3391,5.274783706827625,-7.010205182927744,-1.704863394399175,4.540585628067782,-1.4226410528515392,0.3289622941021735,-0.9066179280457964,-1.2585555639634178,5
3392,-10.688512703976814,-2.6383461075227337,4.197328795271133,2.93934101522238,1.0622952023390464,0.06656971445702231,0.8518688039777824,-0.42962977748824804,6
3393,-13.815848810823105,10.634930956366617,3.247066486547784,1.8597816146015584,-0.7267684026617008,-0.8174365369993217,0.7776224093332877,2.655013831419581,6
3394,14.811179022176098,7.217024152001612,-2.085981071981804,1.6130911416375504,-4.909200855458763,0.5376916483621859,-0.33650067945786155,-0.9885006435228525,5
3395,-2.69524351722462,-10.21280699645877,0.6637649575538946,5.243846485322738,-0.07240365314708219,0.8887231342481968,0.9726382946949796,-0.012857232697635834,5
3396,13.41280097902224,0.2898717428640648,-2.381102660477474,-0.14239401959246611,-4.086431837912526,0.018717644538154277,-1.5216093394736707,-0.6497675943827066,5
3397,-12.596038653347494,4.512296418323819,5.075257144905586,0.8791046281009169,0.7406894436011489,-0.15715662558949806,-0.20055893933156455,0.444750013568276,5
3398,-11.94338595972468,-0.3004004712130097,4.410890848332597,-0.3976481025387012,0.6830539487033085,-0.23495125192065824,0.9359855775412953,0.41350656460657736,5
3399,-7.771599799614057,-5.512170255294601,3.719387144183035,3.27623678594167,1.3145246478804007,0.3021099868677355,0.1473270699550927,-0.8548747943499289,5
3400,13.700346192276802,12.806380496177116,-1.889331232388657,-1.4966065870351444,-4.966240797479669,1.8828165068900973,0.07306595095039903,0.4802382671339388,5
3401,-12.405796756407108,0.8216155020756425,5.372036983993828,2.3149155368037904,1.1171143012330151,-1.2102020308183898,0.18554548929254255,-1.3469855607097534,5
3402,11.280409600827737,-1.9836592882368103,-2.963327830135327,4.43746043038269,-2.227422301813882,0.3601506984301537,-0.3224797885845998,-0.02774026471433111,6
3403,-9.717340411928262,-4.38657518833345,3.174170661076631,4.596931980465215,0.6423322931190798,0.4175149655289282,0.3680434448521116,-1.2136272277325704,6
3404,-2.0344694599493955,-8.994696523967992,2.8246902769269027,3.1341699386328106,1.4217818509029025,-0.12864487436738403,0.6276021640066449,-0.41227061180526947,5
3405,-12.890102686550943,0.42767744804239616,4.551070981965842,1.3005512137567972,0.6520133901140448,-1.1781638807648847,0.9262256049273374,-0.6075353228310021,5
3406,-12.161446271786648,-0.3308942720911229,6.0607209148165335,0.6030819839199438,0.48544296927005703,-0.44963249196264754,0.3346496258145457,-0.18938906827302165,5
3407,-11.337947300336179,-2.0349986327429153,4.683851140831759,2.7145641119490858,0.6956681666652642,-0.056274108388060684,0.19105723841768452,-1.020166003724719,5
3408,8.316935642428813,-7.063514863959158,-0.3935040591868124,5.680781848405475,-0.18275570595563426,-0.26114888944553427,0.5365078503640572,0.40438246058325084,5
3409,-6.662502277014536,-3.0832362030734894,2.2840639555052267,5.054336144221134,1.0550231484138912,0.5525371338870332,0.2802542881414143,-0.02206301556339818,5
3410,6.630676290710573,-7.867017495112236,-0.4927703088264146,5.826304988506208,-0.6931137727924699,0.2386654620235975,-0.5928946521270642,-0.740112716050781,6
3411,9.347791984306799,-6.340355857696729,-3.708787112434641,3.2878590044286575,-2.069327402507641,0.7430757408248206,-0.8060688993591003,0.14677191311977564,6
3412,-11.16400264600816,-1.5686393903505913,3.9402322048537437,1.5741430562804148,0.952676925835481,0.13976124447969807,1.1716750058724523,0.310630595600454,6
3413,15.644593459541657,6.753671252632881,-1.8562808287855448,1.8830519999840745,-5.594737299168977,0.43255640017594743,-0.1430069098640212,-0.9311648282700348,6
3414,-12.011458378431712,13.493387962317467,5.292141526052726,2.536514870540043,1.6896076829096531,-1.8213949439597128,-0.6679251272243141,1.345967553013161,5
3415,-2.646645027939136,-9.364486321379541,2.3391584244842925,3.409627416943782,1.0730187934771116,0.13041815332661044,0.7793094204079327,-0.4068084217574409,5
3416,-3.653109033485709,-6.854911553704701,2.34307384679471,4.453820922870764,0.18362772138532857,0.7995493856251756,0.4591068005821155,0.3780320719866289,5
3417,1.364187131870785,-8.592686337203716,-0.4035539590184697,5.205405315591325,-0.08301243616796639,1.0131520691554585,-0.9036028138345897,-0.9979830010717768,5
3418,-5.10302308961729,-9.247256213674254,1.9930619212883411,4.607660628890127,0.2974192621137428,0.5701142212880307,1.3259285965976273,-0.061823041908586784,6
3419,10.822792569537828,-2.7374814890954924,-3.0446636259129307,4.599351118913383,-2.3268277925280674,0.45257422416439097,0.3032593601476572,0.35606431449247367,6
3420,4.318324151912127,-8.86574855549704,-1.6853136755405107,4.494154520477819,-0.5989610208173777,0.3126305341912069,-0.17692252354420823,-0.687735005662993,5
3421,2.2194365983767685,-8.373298364273547,-1.3747446085173014,4.924464174782032,0.18832844976063523,0.5423563676877353,1.201278602208042,0.21049886603959872,5
3422,14.953763195194679,9.075040629471511,-0.9651152128331034,-2.4005169899921674,-4.192993894421852,0.3304698489819289,-1.0637864076666097,-0.09898649268215404,5
3423,-10.46920699925435,-2.4069301596727586,5.585412032875787,1.7372316135380483,0.9327128632359898,0.4394436869867715,0.15754963914213826,-0.07940008736259968,5
3424,12.443154408193712,-2.178359150879905,-3.1803307360440054,3.75774593052752,-2.621329675156244,0.11518179090633773,-0.9331731616982486,-0.5410778021546567,5
3425,-4.049708638523089,-8.934423930170427,4.95864651659365,3.9068170573649823,0.8011683670239593,-0.21741128714597652,-0.0246923605718683,-1.1754000192947927,5
3426,-13.329801041195221,5.117842630317933,4.373111301110931,3.0226625920120194,0.7562449987992323,-0.2137256198216253,0.5080265508902952,1.0108864434385287,6
3427,1.5598181777162,-9.369799619237888,2.5569481875381195,5.20934533278875,0.6287118342823332,0.2091580484886726,0.1300737549285198,-0.11301595354116162,6
3428,-1.3631188868633581,-10.513605390480922,1.6374556588901321,5.011169723067608,0.09332980603349528,0.6466443781185742,0.8835628243327412,0.07293789948460339,5
3429,14.016079592346923,-1.0627025054180363,-3.1581389307202636,1.9657417481744544,-3.8778721993414313,-0.19650319771315505,-0.9199678113072021,-0.535821143172799,5
3430,11.028703952252762,-4.729760883514605,-3.849584580933107,3.0009866198397477,-2.5305682816239554,0.5073266955998881,-0.8586251559292593,0.17794144442012372,5
3431,3.259231197528397,-8.604939967231443,0.310804703389982,4.644337293736287,0.47894504408566396,-0.47609756771452916,0.31922044879065714,-1.132383686056442,5
3432,-8.649934670142125,-5.870933255071883,1.7984961628369187,4.901453390552065,-0.10028952699817184,1.056454345567515,0.6270339652968736,-0.3968846530933576,6
3433,-12.457981666384192,1.171366860887823,4.608297286760981,1.0844587500872584,0.5696472465558078,0.09828431199839471,0.6443026174961195,0.44643628156638926,6
3434,12.494626719710109,-2.9751811850958783,-4.521381441815832,2.436133841937023,-3.3423362992291894,0.7021667750509735,-0.3468558055647679,0.9743187949290879,5
3435,-7.901449564185647,-5.613959725230001,4.2536059971079645,2.5871434949546086,1.379551868390709,0.46475592416154565,0.6213297183973533,-0.24530101220231243,5
3436,-12.504795188536026,2.030076502017429,4.917532733728449,3.005023433651299,0.6046772711750878,-0.34607811889615103,0.3400141345920793,0.1515076176850617,5
3437,14.434996945221076,4.8050977789732165,-2.962831307355099,2.2282847688489023,-3.940154267267586,0.37729163787751807,-1.1581951718643864,-0.6700511109190219,5
3438,0.5624390087036236,-9.740275043794,-0.538328198448413,5.573885447859367,-1.5369616598149274,0.7556819489973137,-0.2278312225378345,-0.9464410059987827,5
3439,-5.482462722015491,-8.350486412072405,3.4162204540504577,4.392598015956636,0.5937859253621651,0.9003617851160349,0.6265530994554811,0.13992658328755092,5
3440,-2.379434625187312,-9.346347470685666,2.2188858580785684,3.7493769210097208,1.4607917427185282,-0.038580425373473615,0.8594937699305014,-0.5312630676549106,5
3441,-9.764190513719903,-3.2943931871329655,4.833282338735299,1.3223217340365006,1.4711268012108247,-0.7542474974873545,0.4375628435138269,-1.1387752254490155,5
3442,14.220202786909152,0.21942823379553492,-3.922461449496388,0.472087854831699,-3.9174728964178693,-0.47109281887716636,-0.6111347986444811,-0.5507314740371678,5
3443,-3.19239981576265,-8.340405713112053,0.8698694294570868,4.392645109878121,0.16679166028945702,1.0361468529858788,-0.07749613523955667,-0.7767140633577261,5
3444,-12.353233462875856,2.826011992851052,4.266673226518294,-1.2281397733609611,1.5570886643217043,-0.9724425951018942,0.36299526634381873,-0.517360255800469,5
3445,-9.534903917478047,-2.574132301072285,3.420803141388315,2.4117213483029203,0.36612582343420996,-0.27930913775338984,1.0916298012823296,0.5015457732243483,5
3446,10.96438916710871,18.02262577889808,1.3657499811469869,-5.4847497897181565,-5.116807978673851,3.049839906072614,1.1831329182874784,-0.6150261670230525,5
3447,6.543948077952063,-7.430025583541026,0.1659312583899466,4.384348155236238,-0.35017553809111834,-0.8615471235824643,0.7852192103524445,-0.54363200342055,5
3448,3.7570429156042175,-8.321473279673532,0.7669633714626104,4.951839727514671,0.9536919773540369,0.37249163978060196,-0.28281541375253716,-0.13705722597453468,6
3449,-11.121435215880727,14.196518013511701,2.73810604723815,-0.9275364430777913,0.9747427639572634,-1.7028120495808254,-0.9071515183548793,1.3247080685845056,6
3450,13.900577546293242,0.6353774029932925,-3.7400677266292153,0.4667536590342048,-4.008971336570662,0.22074380393638315,-0.5553421259675422,0.11160696916869275,5
3451,3.00702484589304,-8.081035979120148,2.234179335372948,4.3492136179070755,1.2140635423331954,-0.29882187397467663,-0.007026425231538402,-0.385777529175976,5
3452,9.636878086432818,-5.31916268341218,-3.206873079125899,4.79163324660476,-1.9670377694665626,0.7817494871670557,-0.5230488432736857,0.23634677057583128,5
3453,-8.723790926202664,-5.7496760849285735,4.898759486100746,3.5765314365431657,0.5485558565598412,-0.49985050801715636,0.5165031957348192,-1.1969261153170043,5
3454,10.84891108299514,-4.3804801443878745,-0.782396753106505,3.3990207933632024,-1.1966245466930634,-1.9235672022757588,0.22927129104123,-1.774646076805531,6
3455,-13.309402151515641,3.276013940275586,4.372739736795448,4.123012641347201,0.49202558015396436,-0.26747324028531416,0.4964349194340776,0.03684500552508285,6
3456,-11.145348402734289,-2.188383722100908,4.477509528654531,0.9037048577919978,0.8073071122012601,0.22515870816889771,0.742242891054399,0.17145253877890343,5
3457,6.200630563072206,-7.974468061580557,0.534837165826581,5.822077183645755,-0.676625986329191,-0.18495282506262067,-0.2873129508473178,-0.8491220380430665,5
3458,10.717636854249045,18.32909225698825,0.8854918432133162,-4.95050014834509,-5.283391292908479,3.5818718477464175,1.1508668366082113,-0.2986756445202734,5
3459,5.7554380606299045,-7.1860528262631975,-3.5998798585214664,3.4286125696432537,-1.1033265763943738,0.27847381982446107,-0.14693491068012188,-0.9370117029799369,5
3460,-12.297324416652765,4.27336075901146,4.7213472199359705,0.1723729856379493,1.0809774863054378,-0.7889743131536018,0.26170873030424824,0.15404750340833676,5
3461,0.855863476549868,-10.497186345453553,1.9067270118886346,5.012710107667367,-0.06324115482969894,0.10409631814686959,0.2971108227824042,-0.3352023490358911,5
3462,-8.361576913405214,-6.4647004136298225,4.761162810330326,2.653765764893256,0.6944391335134799,-0.33476172307614943,0.3282780475109812,-0.9412008573086157,5
3463,-3.131725230537161,-9.050201043082094,2.5631466669400393,4.864111351119025,-0.27530727711708636,0.04593318438286256,0.207750893167715,-1.0676208713766375,5
3464,-11.084464280350218,-1.7921628967687613,5.3736706324444885,-0.699873899594531,0.2768763232957663,-0.411321393264368,0.5624659477128996,-0.05010334970380381,5
3465,-6.906819639896934,-3.2347706748826304,-1.6113855563038566,4.067785157561242,-1.0318554471233303,1.249288618196797,-0.8697797693939164,-1.3442401106882593,5
3466,-12.895499457795253,3.185610579532672,1.7202676859492168,5.375615347124794,0.19275410604953858,-0.9813932908920098,0.3528164983130173,-1.1333512229187692,5
3467,-7.1766018840949215,-6.576183939490907,0.6479072333516082,5.152392906849222,0.05237523016001999,0.8412215254346065,0.5101802465353809,-0.8300406797739064,5
3468,10.651329452990604,-3.9080930595582926,-3.9267841620632264,-0.7786198698266729,-2.606803245392398,0.31246362412581075,-0.8603521643903922,0.6560952407600482,5
3469,4.697579012232939,-7.620407632419136,-3.3679511646171774,0.5321277052410407,-3.1580545836896086,1.1672009876614005,-1.0467744640706331,0.02495039033721269,5
3470,13.543107334181649,14.672881684592346,2.738862319032679,-5.214494304014892,-4.0781274533401906,1.2575946174167596,0.4999430555259812,0.8211051018783285,5
3471,14.671767494796084,11.630908207393778,0.6678540690747412,-4.375627458644159,-4.1799304778180195,0.1319697848907634,-0.30032631525349274,-0.08656103653687991,5
3472,14.510709470926615,7.337571494138733,0.9355265089989588,-3.9010253806938673,-3.1791395544261962,-0.3526308010104078,-1.625240490636716,0.18555481266671953,5
3473,14.870687594469981,2.540053636670219,-3.2127309013996164,-1.1900027449367139,-4.498965539822606,-0.11811875575143493,-0.43288358500607815,0.26390562341562784,5
3474,-9.013545432272348,-3.3358676409238424,-2.526646906689543,4.889403985269035,-1.464516494522658,1.6463295424312412,0.24002670748396127,-0.41093396589137166,5
